#DATOS PARA h=0.03125
t		x		y		x'		y'
87.062	1.2328	-0.0060423	2.3743	-0.010656
87.094	1.3068	-0.0063747	2.3648	-0.010617
87.125	1.3806	-0.0067059	2.3547	-0.010575
87.156	1.454	-0.0070357	2.3441	-0.010531
87.188	1.5271	-0.0073641	2.3329	-0.010485
87.219	1.5998	-0.0076909	2.3212	-0.010436
87.25	1.6721	-0.0080163	2.3089	-0.010385
87.281	1.7441	-0.00834	2.2961	-0.010331
87.312	1.8156	-0.0086619	2.2827	-0.010274
87.344	1.8867	-0.0089821	2.2688	-0.010215
87.375	1.9574	-0.0093003	2.2544	-0.010154
87.406	2.0276	-0.0096167	2.2395	-0.01009
87.438	2.0974	-0.009931	2.224	-0.010024
87.469	2.1666	-0.010243	2.208	-0.0099556
87.5	2.2354	-0.010553	2.1915	-0.0098847
87.531	2.3036	-0.010861	2.1745	-0.0098114
87.562	2.3713	-0.011166	2.1569	-0.0097357
87.594	2.4384	-0.011469	2.1389	-0.0096577
87.625	2.505	-0.01177	2.1203	-0.0095774
87.656	2.5709	-0.012068	2.1013	-0.0094948
87.688	2.6363	-0.012363	2.0818	-0.0094098
87.719	2.701	-0.012656	2.0617	-0.0093226
87.75	2.7651	-0.012946	2.0412	-0.0092332
87.781	2.8286	-0.013233	2.0202	-0.0091415
87.812	2.8914	-0.013517	1.9988	-0.0090477
87.844	2.9535	-0.013799	1.9768	-0.0089516
87.875	3.0149	-0.014077	1.9545	-0.0088533
87.906	3.0757	-0.014352	1.9316	-0.0087529
87.938	3.1357	-0.014624	1.9083	-0.0086504
87.969	3.1949	-0.014892	1.8846	-0.0085458
88	3.2534	-0.015158	1.8604	-0.0084391
88.031	3.3112	-0.01542	1.8357	-0.0083303
88.062	3.3682	-0.015678	1.8107	-0.0082195
88.094	3.4244	-0.015934	1.7852	-0.0081067
88.125	3.4797	-0.016185	1.7593	-0.0079919
88.156	3.5343	-0.016433	1.733	-0.0078752
88.188	3.588	-0.016677	1.7063	-0.0077565
88.219	3.6409	-0.016918	1.6791	-0.0076359
88.25	3.693	-0.017155	1.6516	-0.0075135
88.281	3.7442	-0.017387	1.6237	-0.0073892
88.312	3.7945	-0.017616	1.5954	-0.007263
88.344	3.8439	-0.017841	1.5668	-0.0071351
88.375	3.8924	-0.018062	1.5378	-0.0070054
88.406	3.94	-0.018279	1.5084	-0.006874
88.438	3.9867	-0.018492	1.4786	-0.0067408
88.469	4.0324	-0.0187	1.4486	-0.006606
88.5	4.0772	-0.018905	1.4181	-0.0064695
88.531	4.121	-0.019105	1.3874	-0.0063315
88.562	4.1639	-0.0193	1.3563	-0.0061918
88.594	4.2058	-0.019492	1.3249	-0.0060506
88.625	4.2467	-0.019679	1.2932	-0.0059079
88.656	4.2866	-0.019861	1.2612	-0.0057636
88.688	4.3255	-0.020039	1.2289	-0.005618
88.719	4.3634	-0.020212	1.1963	-0.0054709
88.75	4.4003	-0.020381	1.1634	-0.0053224
88.781	4.4361	-0.020545	1.1302	-0.0051725
88.812	4.4709	-0.020704	1.0968	-0.0050214
88.844	4.5047	-0.020859	1.0631	-0.0048689
88.875	4.5374	-0.021008	1.0292	-0.0047152
88.906	4.569	-0.021153	0.99505	-0.0045603
88.938	4.5995	-0.021293	0.96065	-0.0044042
88.969	4.629	-0.021428	0.92603	-0.004247
89	4.6574	-0.021559	0.89119	-0.0040886
89.031	4.6847	-0.021684	0.85614	-0.0039292
89.062	4.7109	-0.021804	0.8209	-0.0037688
89.094	4.736	-0.02192	0.78545	-0.0036073
89.125	4.76	-0.02203	0.74983	-0.0034449
89.156	4.7829	-0.022135	0.71403	-0.0032816
89.188	4.8046	-0.022235	0.67806	-0.0031174
89.219	4.8253	-0.02233	0.64193	-0.0029523
89.25	4.8448	-0.022419	0.60565	-0.0027864
89.281	4.8631	-0.022504	0.56923	-0.0026198
89.312	4.8803	-0.022583	0.53268	-0.0024524
89.344	4.8964	-0.022657	0.496	-0.0022843
89.375	4.9113	-0.022726	0.4592	-0.0021156
89.406	4.9251	-0.022789	0.4223	-0.0019463
89.438	4.9377	-0.022847	0.3853	-0.0017764
89.469	4.9492	-0.0229	0.34821	-0.0016059
89.5	4.9595	-0.022948	0.31103	-0.001435
89.531	4.9686	-0.02299	0.27379	-0.0012636
89.562	4.9766	-0.023027	0.23647	-0.0010918
89.594	4.9834	-0.023058	0.19911	-0.00091957
89.625	4.989	-0.023084	0.1617	-0.00074704
89.656	4.9935	-0.023105	0.12424	-0.00057421
89.688	4.9968	-0.02312	0.086765	-0.00040113
89.719	4.9989	-0.02313	0.049264	-0.00022784
89.75	4.9999	-0.023134	0.011752	-5.4372e-05
89.781	4.9997	-0.023133	-0.025762	0.00011923
89.812	4.9983	-0.023127	-0.063271	0.00029293
89.844	4.9957	-0.023115	-0.10076	0.00046667
89.875	4.992	-0.023098	-0.13824	0.00064043
89.906	4.9871	-0.023075	-0.17567	0.00081416
89.938	4.981	-0.023047	-0.21307	0.00098782
89.969	4.9738	-0.023013	-0.25042	0.0011614
90	4.9654	-0.022974	-0.2877	0.0013348
90.031	4.9558	-0.02293	-0.32492	0.001508
90.062	4.945	-0.02288	-0.36207	0.0016809
90.094	4.9332	-0.022825	-0.39913	0.0018536
90.125	4.9201	-0.022764	-0.43609	0.002026
90.156	4.9059	-0.022698	-0.47296	0.002198
90.188	4.8905	-0.022627	-0.50971	0.0023697
90.219	4.874	-0.02255	-0.54634	0.0025408
90.25	4.8564	-0.022468	-0.58285	0.0027116
90.281	4.8376	-0.022381	-0.61922	0.0028817
90.312	4.8177	-0.022288	-0.65544	0.0030514
90.344	4.7967	-0.02219	-0.69151	0.0032204
90.375	4.7745	-0.022087	-0.72742	0.0033888
90.406	4.7512	-0.021978	-0.76315	0.0035565
90.438	4.7268	-0.021864	-0.79871	0.0037235
90.469	4.7013	-0.021745	-0.83408	0.0038898
90.5	4.6747	-0.021621	-0.86926	0.0040552
90.531	4.6469	-0.021492	-0.90423	0.0042198
90.562	4.6181	-0.021358	-0.93899	0.0043835
90.594	4.5883	-0.021218	-0.97353	0.0045463
90.625	4.5573	-0.021073	-1.0078	0.0047082
90.656	4.5253	-0.020924	-1.0419	0.0048691
90.688	4.4922	-0.020769	-1.0757	0.0050289
90.719	4.458	-0.020609	-1.1093	0.0051876
90.75	4.4229	-0.020445	-1.1426	0.0053453
90.781	4.3866	-0.020275	-1.1757	0.0055018
90.812	4.3494	-0.020101	-1.2085	0.0056571
90.844	4.3111	-0.019922	-1.241	0.0058112
90.875	4.2718	-0.019738	-1.2732	0.005964
90.906	4.2315	-0.019549	-1.3051	0.0061156
90.938	4.1903	-0.019356	-1.3367	0.0062658
90.969	4.148	-0.019158	-1.3679	0.0064146
91	4.1048	-0.018955	-1.3989	0.0065621
91.031	4.0606	-0.018747	-1.4295	0.0067081
91.062	4.0154	-0.018536	-1.4598	0.0068526
91.094	3.9693	-0.018319	-1.4898	0.0069956
91.125	3.9223	-0.018098	-1.5194	0.0071371
91.156	3.8744	-0.017873	-1.5486	0.007277
91.188	3.8255	-0.017643	-1.5775	0.0074153
91.219	3.7758	-0.01741	-1.606	0.0075519
91.25	3.7252	-0.017172	-1.6342	0.0076869
91.281	3.6737	-0.016929	-1.6619	0.0078201
91.312	3.6213	-0.016683	-1.6893	0.0079516
91.344	3.5681	-0.016432	-1.7163	0.0080813
91.375	3.514	-0.016178	-1.7429	0.0082092
91.406	3.4592	-0.015919	-1.769	0.0083353
91.438	3.4035	-0.015657	-1.7948	0.0084595
91.469	3.347	-0.015391	-1.8201	0.0085818
91.5	3.2897	-0.01512	-1.845	0.0087022
91.531	3.2317	-0.014847	-1.8694	0.0088206
91.562	3.1729	-0.014569	-1.8935	0.008937
91.594	3.1133	-0.014288	-1.9171	0.0090514
91.625	3.0531	-0.014003	-1.9402	0.0091638
91.656	2.9921	-0.013715	-1.9629	0.0092741
91.688	2.9304	-0.013424	-1.9851	0.0093822
91.719	2.868	-0.013129	-2.0068	0.0094883
91.75	2.805	-0.012831	-2.0281	0.0095922
91.781	2.7413	-0.01253	-2.0489	0.0096939
91.812	2.6769	-0.012225	-2.0693	0.0097934
91.844	2.6119	-0.011917	-2.0891	0.0098907
91.875	2.5464	-0.011607	-2.1085	0.0099857
91.906	2.4802	-0.011293	-2.1273	0.010078
91.938	2.4134	-0.010977	-2.1457	0.010169
91.969	2.3461	-0.010658	-2.1635	0.010257
92	2.2782	-0.010336	-2.1809	0.010343
92.031	2.2098	-0.010011	-2.1977	0.010426
92.062	2.1408	-0.0096844	-2.214	0.010507
92.094	2.0714	-0.0093548	-2.2298	0.010586
92.125	2.0015	-0.0090228	-2.2451	0.010662
92.156	1.9311	-0.0086884	-2.2599	0.010736
92.188	1.8602	-0.0083518	-2.2741	0.010807
92.219	1.789	-0.008013	-2.2878	0.010876
92.25	1.7173	-0.0076721	-2.3009	0.010942
92.281	1.6452	-0.0073292	-2.3136	0.011005
92.312	1.5727	-0.0069843	-2.3256	0.011067
92.344	1.4998	-0.0066376	-2.3372	0.011125
92.375	1.4266	-0.006289	-2.3481	0.011181
92.406	1.3531	-0.0059388	-2.3586	0.011235
92.438	1.2792	-0.0055869	-2.3684	0.011286
92.469	1.205	-0.0052334	-2.3778	0.011334
92.5	1.1306	-0.0048785	-2.3865	0.011379
92.531	1.0559	-0.0045223	-2.3947	0.011422
92.562	0.98093	-0.0041647	-2.4024	0.011463
92.594	0.90574	-0.0038059	-2.4094	0.0115
92.625	0.83034	-0.0034459	-2.416	0.011535
92.656	0.75475	-0.0030849	-2.4219	0.011568
92.688	0.67898	-0.002723	-2.4273	0.011597
92.719	0.60305	-0.0023601	-2.4321	0.011624
92.75	0.52698	-0.0019965	-2.4363	0.011648
92.781	0.45079	-0.0016321	-2.44	0.01167
92.812	0.37449	-0.0012672	-2.4431	0.011689
92.844	0.2981	-0.00090163	-2.4456	0.011705
92.875	0.22164	-0.00053564	-2.4476	0.011718
92.906	0.14513	-0.00016929	-2.4489	0.011728
92.938	0.068591	0.00019735	-2.4497	0.011736
92.969	-0.0079687	0.0005642	-2.45	0.011741
93	-0.084526	0.00093115	-2.4496	0.011744
93.031	-0.16106	0.0012981	-2.4487	0.011743
93.062	-0.23756	0.0016651	-2.4472	0.01174
93.094	-0.31401	0.0020318	-2.4451	0.011734
93.125	-0.39038	0.0023984	-2.4425	0.011725
93.156	-0.46666	0.0027646	-2.4393	0.011714
93.188	-0.54283	0.0031305	-2.4355	0.011699
93.219	-0.61887	0.0034958	-2.4311	0.011682
93.25	-0.69477	0.0038606	-2.4262	0.011663
93.281	-0.7705	0.0042247	-2.4207	0.01164
93.312	-0.84606	0.0045881	-2.4146	0.011615
93.344	-0.92141	0.0049506	-2.408	0.011587
93.375	-0.99655	0.0053122	-2.4008	0.011556
93.406	-1.0715	0.0056728	-2.3931	0.011522
93.438	-1.1461	0.0060323	-2.3847	0.011486
93.469	-1.2205	0.0063907	-2.3759	0.011447
93.5	-1.2946	0.0067477	-2.3664	0.011406
93.531	-1.3684	0.0071035	-2.3564	0.011361
93.562	-1.4419	0.0074578	-2.3459	0.011314
93.594	-1.515	0.0078106	-2.3348	0.011264
93.625	-1.5878	0.0081618	-2.3232	0.011212
93.656	-1.6602	0.0085113	-2.311	0.011157
93.688	-1.7322	0.0088591	-2.2982	0.011099
93.719	-1.8038	0.009205	-2.285	0.011039
93.75	-1.875	0.009549	-2.2712	0.010976
93.781	-1.9458	0.009891	-2.2568	0.01091
93.812	-2.0161	0.010231	-2.242	0.010842
93.844	-2.0859	0.010569	-2.2266	0.010771
93.875	-2.1552	0.010904	-2.2107	0.010698
93.906	-2.2241	0.011237	-2.1942	0.010622
93.938	-2.2924	0.011568	-2.1773	0.010543
93.969	-2.3601	0.011896	-2.1598	0.010462
94	-2.4273	0.012222	-2.1419	0.010379
94.031	-2.494	0.012545	-2.1234	0.010293
94.062	-2.5601	0.012865	-2.1045	0.010204
94.094	-2.6255	0.013182	-2.085	0.010113
94.125	-2.6904	0.013497	-2.0651	0.01002
94.156	-2.7546	0.013809	-2.0446	0.0099239
94.188	-2.8181	0.014117	-2.0237	0.0098257
94.219	-2.8811	0.014423	-2.0024	0.0097251
94.25	-2.9433	0.014725	-1.9805	0.0096222
94.281	-3.0048	0.015024	-1.9582	0.0095169
94.312	-3.0657	0.01532	-1.9354	0.0094093
94.344	-3.1258	0.015612	-1.9122	0.0092995
94.375	-3.1852	0.015901	-1.8885	0.0091874
94.406	-3.2438	0.016186	-1.8644	0.009073
94.438	-3.3017	0.016468	-1.8398	0.0089565
94.469	-3.3588	0.016746	-1.8148	0.0088378
94.5	-3.4151	0.01702	-1.7894	0.0087169
94.531	-3.4706	0.017291	-1.7636	0.0085939
94.562	-3.5253	0.017557	-1.7373	0.0084688
94.594	-3.5792	0.01782	-1.7107	0.0083416
94.625	-3.6323	0.018079	-1.6836	0.0082124
94.656	-3.6844	0.018333	-1.6562	0.0080812
94.688	-3.7358	0.018584	-1.6284	0.007948
94.719	-3.7862	0.01883	-1.6001	0.0078128
94.75	-3.8358	0.019072	-1.5715	0.0076757
94.781	-3.8844	0.01931	-1.5426	0.0075368
94.812	-3.9322	0.019543	-1.5133	0.0073959
94.844	-3.979	0.019772	-1.4836	0.0072533
94.875	-4.0249	0.019996	-1.4535	0.0071088
94.906	-4.0698	0.020216	-1.4232	0.0069626
94.938	-4.1138	0.020432	-1.3925	0.0068146
94.969	-4.1569	0.020642	-1.3614	0.0066649
95	-4.1989	0.020848	-1.3301	0.0065136
95.031	-4.24	0.021049	-1.2984	0.0063607
95.062	-4.2801	0.021246	-1.2665	0.0062061
95.094	-4.3191	0.021437	-1.2342	0.00605
95.125	-4.3572	0.021624	-1.2017	0.0058924
95.156	-4.3943	0.021805	-1.1688	0.0057333
95.188	-4.4303	0.021982	-1.1357	0.0055727
95.219	-4.4652	0.022154	-1.1023	0.0054107
95.25	-4.4992	0.02232	-1.0687	0.0052474
95.281	-4.532	0.022482	-1.0348	0.0050827
95.312	-4.5638	0.022638	-1.0007	0.0049167
95.344	-4.5946	0.022789	-0.96635	0.0047495
95.375	-4.6242	0.022935	-0.93177	0.004581
95.406	-4.6528	0.023075	-0.89696	0.0044113
95.438	-4.6803	0.02321	-0.86195	0.0042405
95.469	-4.7067	0.02334	-0.82673	0.0040686
95.5	-4.7319	0.023465	-0.79132	0.0038956
95.531	-4.7561	0.023584	-0.75573	0.0037216
95.562	-4.7792	0.023697	-0.71995	0.0035466
95.594	-4.8011	0.023805	-0.68401	0.0033706
95.625	-4.8219	0.023908	-0.64791	0.0031938
95.656	-4.8416	0.024005	-0.61165	0.003016
95.688	-4.8602	0.024096	-0.57526	0.0028375
95.719	-4.8776	0.024182	-0.53872	0.0026582
95.75	-4.8938	0.024263	-0.50207	0.0024781
95.781	-4.9089	0.024337	-0.46529	0.0022973
95.812	-4.9229	0.024406	-0.4284	0.0021159
95.844	-4.9357	0.024469	-0.39142	0.0019338
95.875	-4.9474	0.024527	-0.35434	0.0017512
95.906	-4.9579	0.024579	-0.31718	0.0015681
95.938	-4.9672	0.024625	-0.27994	0.0013844
95.969	-4.9754	0.024665	-0.24264	0.0012004
96	-4.9824	0.0247	-0.20529	0.0010159
96.031	-4.9882	0.024729	-0.16788	0.00083105
96.062	-4.9928	0.024752	-0.13043	0.0006459
96.094	-4.9963	0.024769	-0.092959	0.00046047
96.125	-4.9987	0.024781	-0.055462	0.00027482
96.156	-4.9998	0.024786	-0.017951	8.8978e-05
96.188	-4.9998	0.024786	0.019564	-9.7004e-05
96.219	-4.9986	0.02478	0.057074	-0.00028308
96.25	-4.9962	0.024769	0.094571	-0.00046922
96.281	-4.9927	0.024751	0.13205	-0.00065536
96.312	-4.988	0.024728	0.16949	-0.00084147
96.344	-4.9821	0.024698	0.20689	-0.0010275
96.375	-4.975	0.024663	0.24425	-0.0012134
96.406	-4.9668	0.024623	0.28155	-0.0013992
96.438	-4.9574	0.024576	0.31878	-0.0015847
96.469	-4.9469	0.024524	0.35594	-0.00177
96.5	-4.9352	0.024465	0.39301	-0.001955
96.531	-4.9223	0.024401	0.42999	-0.0021397
96.562	-4.9083	0.024332	0.46687	-0.0023239
96.594	-4.8932	0.024256	0.50364	-0.0025078
96.625	-4.8768	0.024175	0.5403	-0.0026912
96.656	-4.8594	0.024088	0.57682	-0.002874
96.688	-4.8408	0.023995	0.61322	-0.0030563
96.719	-4.8211	0.023897	0.64946	-0.003238
96.75	-4.8002	0.023793	0.68556	-0.0034191
96.781	-4.7782	0.023683	0.72149	-0.0035995
96.812	-4.7551	0.023568	0.75726	-0.0037791
96.844	-4.7309	0.023447	0.79285	-0.003958
96.875	-4.7056	0.023321	0.82825	-0.0041361
96.906	-4.6791	0.023189	0.86346	-0.0043133
96.938	-4.6516	0.023051	0.89846	-0.0044896
96.969	-4.623	0.022908	0.93326	-0.004665
97	-4.5933	0.022759	0.96783	-0.0048394
97.031	-4.5625	0.022606	1.0022	-0.0050127
97.062	-4.5306	0.022446	1.0363	-0.005185
97.094	-4.4977	0.022281	1.0702	-0.0053562
97.125	-4.4637	0.022111	1.1038	-0.0055263
97.156	-4.4287	0.021936	1.1371	-0.0056951
97.188	-4.3927	0.021756	1.1702	-0.0058628
97.219	-4.3556	0.02157	1.2031	-0.0060291
97.25	-4.3175	0.021379	1.2356	-0.0061942
97.281	-4.2784	0.021183	1.2679	-0.0063579
97.312	-4.2383	0.020981	1.2998	-0.0065202
97.344	-4.1971	0.020775	1.3314	-0.0066811
97.375	-4.155	0.020564	1.3628	-0.0068405
97.406	-4.112	0.020348	1.3938	-0.0069985
97.438	-4.0679	0.020126	1.4245	-0.0071548
97.469	-4.0229	0.0199	1.4548	-0.0073097
97.5	-3.977	0.01967	1.4849	-0.0074628
97.531	-3.9301	0.019434	1.5145	-0.0076144
97.562	-3.8824	0.019194	1.5438	-0.0077642
97.594	-3.8337	0.018949	1.5728	-0.0079123
97.625	-3.7841	0.018699	1.6014	-0.0080587
97.656	-3.7336	0.018445	1.6296	-0.0082032
97.688	-3.6822	0.018186	1.6574	-0.008346
97.719	-3.63	0.017923	1.6848	-0.0084868
97.75	-3.5769	0.017656	1.7118	-0.0086258
97.781	-3.523	0.017384	1.7385	-0.0087628
97.812	-3.4683	0.017108	1.7647	-0.0088978
97.844	-3.4127	0.016828	1.7905	-0.0090309
97.875	-3.3564	0.016544	1.8159	-0.0091619
97.906	-3.2992	0.016256	1.8409	-0.0092908
97.938	-3.2413	0.015963	1.8654	-0.0094177
97.969	-3.1826	0.015667	1.8895	-0.0095424
98	-3.1232	0.015367	1.9132	-0.009665
98.031	-3.0631	0.015063	1.9364	-0.0097853
98.062	-3.0022	0.014755	1.9592	-0.0099035
98.094	-2.9406	0.014444	1.9814	-0.010019
98.125	-2.8784	0.014129	2.0033	-0.010133
98.156	-2.8154	0.013811	2.0246	-0.010244
98.188	-2.7518	0.013489	2.0455	-0.010353
98.219	-2.6876	0.013164	2.0659	-0.01046
98.25	-2.6227	0.012835	2.0859	-0.010564
98.281	-2.5572	0.012504	2.1053	-0.010666
98.312	-2.4911	0.012169	2.1242	-0.010765
98.344	-2.4245	0.011831	2.1427	-0.010862
98.375	-2.3572	0.01149	2.1606	-0.010957
98.406	-2.2894	0.011146	2.178	-0.011049
98.438	-2.2211	0.010799	2.195	-0.011138
98.469	-2.1523	0.01045	2.2114	-0.011225
98.5	-2.0829	0.010098	2.2273	-0.011309
98.531	-2.0131	0.0097431	2.2426	-0.011391
98.562	-1.9427	0.0093859	2.2575	-0.01147
98.594	-1.872	0.0090263	2.2718	-0.011546
98.625	-1.8008	0.0086643	2.2856	-0.01162
98.656	-1.7291	0.0083001	2.2988	-0.011691
98.688	-1.6571	0.0079337	2.3115	-0.011759
98.719	-1.5847	0.0075652	2.3237	-0.011825
98.75	-1.5119	0.0071947	2.3353	-0.011888
98.781	-1.4387	0.0068222	2.3464	-0.011948
98.812	-1.3652	0.006448	2.3569	-0.012005
98.844	-1.2914	0.0060719	2.3668	-0.01206
98.875	-1.2173	0.0056943	2.3762	-0.012111
98.906	-1.1429	0.005315	2.3851	-0.01216
98.938	-1.0682	0.0049343	2.3934	-0.012207
98.969	-0.99333	0.0045521	2.4011	-0.01225
99	-0.91818	0.0041687	2.4083	-0.01229
99.031	-0.84282	0.003784	2.4149	-0.012328
99.062	-0.76725	0.0033982	2.421	-0.012363
99.094	-0.69151	0.0030114	2.4264	-0.012395
99.125	-0.61561	0.0026236	2.4313	-0.012423
99.156	-0.53956	0.0022349	2.4357	-0.01245
99.188	-0.46339	0.0018455	2.4394	-0.012473
99.219	-0.3871	0.0014554	2.4426	-0.012493
99.25	-0.31073	0.0010648	2.4452	-0.01251
99.281	-0.23428	0.00067357	2.4473	-0.012525
99.312	-0.15778	0.00028199	2.4487	-0.012536
99.344	-0.08124	-0.00010991	2.4496	-0.012545
99.375	-0.004682	-0.00050202	2.45	-0.01255
99.406	0.071877	-0.00089427	2.4497	-0.012553
99.438	0.14842	-0.0012866	2.4489	-0.012553
99.469	0.22493	-0.0016788	2.4475	-0.012549
99.5	0.30138	-0.0020709	2.4455	-0.012543
99.531	0.37777	-0.0024627	2.443	-0.012534
99.562	0.45406	-0.0028542	2.4398	-0.012522
99.594	0.53025	-0.0032453	2.4362	-0.012507
99.625	0.60631	-0.0036359	2.4319	-0.012489
99.656	0.68224	-0.0040258	2.4271	-0.012468
99.688	0.758	-0.0044151	2.4216	-0.012444
99.719	0.83358	-0.0048036	2.4157	-0.012417
99.75	0.90897	-0.0051912	2.4091	-0.012388
99.781	0.98415	-0.0055778	2.402	-0.012355
99.812	1.0591	-0.0059633	2.3944	-0.01232
99.844	1.1338	-0.0063477	2.3861	-0.012281
99.875	1.2082	-0.0067308	2.3774	-0.01224
99.906	1.2824	-0.0071126	2.368	-0.012195
99.938	1.3562	-0.007493	2.3581	-0.012148
99.969	1.4297	-0.0078719	2.3477	-0.012098
100	1.5029	-0.0082491	2.3367	-0.012045
100.03	1.5758	-0.0086247	2.3251	-0.011989
100.06	1.6483	-0.0089984	2.313	-0.011931
100.09	1.7203	-0.0093703	2.3004	-0.011869
100.12	1.792	-0.0097402	2.2872	-0.011805
100.16	1.8633	-0.010108	2.2735	-0.011738
100.19	1.9341	-0.010474	2.2592	-0.011668
100.22	2.0045	-0.010837	2.2445	-0.011595
100.25	2.0744	-0.011198	2.2292	-0.01152
100.28	2.1438	-0.011557	2.2133	-0.011442
100.31	2.2127	-0.011914	2.197	-0.011361
100.34	2.2811	-0.012267	2.1801	-0.011277
100.38	2.349	-0.012618	2.1628	-0.011191
100.41	2.4163	-0.012967	2.1449	-0.011101
100.44	2.483	-0.013312	2.1265	-0.01101
100.47	2.5492	-0.013655	2.1076	-0.010915
100.5	2.6147	-0.013994	2.0883	-0.010818
100.53	2.6797	-0.014331	2.0684	-0.010719
100.56	2.744	-0.014664	2.048	-0.010617
100.59	2.8077	-0.014994	2.0272	-0.010512
100.62	2.8707	-0.015321	2.0059	-0.010405
100.66	2.933	-0.015645	1.9841	-0.010295
100.69	2.9947	-0.015965	1.9619	-0.010183
100.72	3.0557	-0.016281	1.9392	-0.010068
100.75	3.1159	-0.016594	1.916	-0.009951
100.78	3.1754	-0.016903	1.8924	-0.0098315
100.81	3.2342	-0.017208	1.8684	-0.0097096
100.84	3.2922	-0.01751	1.8439	-0.0095853
100.88	3.3494	-0.017807	1.819	-0.0094587
100.91	3.4059	-0.018101	1.7937	-0.0093298
100.94	3.4615	-0.01839	1.7679	-0.0091987
100.97	3.5164	-0.018676	1.7417	-0.0090652
101	3.5704	-0.018957	1.7151	-0.0089296
101.03	3.6235	-0.019234	1.6881	-0.0087918
101.06	3.6759	-0.019506	1.6608	-0.0086519
101.09	3.7273	-0.019775	1.633	-0.0085098
101.12	3.7779	-0.020038	1.6048	-0.0083657
101.16	3.8276	-0.020297	1.5763	-0.0082195
101.19	3.8764	-0.020552	1.5474	-0.0080713
101.22	3.9243	-0.020802	1.5181	-0.0079211
101.25	3.9713	-0.021047	1.4885	-0.0077689
101.28	4.0174	-0.021287	1.4585	-0.0076148
101.31	4.0625	-0.021523	1.4282	-0.0074589
101.34	4.1066	-0.021754	1.3976	-0.0073011
101.38	4.1498	-0.021979	1.3666	-0.0071414
101.41	4.192	-0.0222	1.3353	-0.00698
101.44	4.2333	-0.022416	1.3037	-0.0068169
101.47	4.2735	-0.022626	1.2718	-0.0066521
101.5	4.3128	-0.022831	1.2396	-0.0064856
101.53	4.351	-0.023031	1.2071	-0.0063175
101.56	4.3882	-0.023226	1.1743	-0.0061478
101.59	4.4244	-0.023416	1.1412	-0.0059765
101.62	4.4595	-0.0236	1.1079	-0.0058038
101.66	4.4936	-0.023778	1.0743	-0.0056295
101.69	4.5267	-0.023951	1.0404	-0.0054539
101.72	4.5586	-0.024119	1.0064	-0.0052768
101.75	4.5896	-0.024281	0.97204	-0.0050984
101.78	4.6194	-0.024438	0.9375	-0.0049187
101.81	4.6481	-0.024589	0.90273	-0.0047378
101.84	4.6758	-0.024734	0.86775	-0.0045556
101.88	4.7024	-0.024873	0.83256	-0.0043722
101.91	4.7278	-0.025007	0.79718	-0.0041877
101.94	4.7522	-0.025135	0.76162	-0.0040021
101.97	4.7754	-0.025257	0.72587	-0.0038154
102	4.7976	-0.025373	0.68996	-0.0036278
102.03	4.8186	-0.025484	0.65388	-0.0034391
102.06	4.8384	-0.025588	0.61765	-0.0032496
102.09	4.8572	-0.025687	0.58128	-0.0030592
102.12	4.8748	-0.02578	0.54477	-0.0028679
102.16	4.8912	-0.025866	0.50813	-0.0026758
102.19	4.9065	-0.025947	0.47137	-0.002483
102.22	4.9207	-0.026021	0.43451	-0.0022895
102.25	4.9337	-0.02609	0.39754	-0.0020953
102.28	4.9455	-0.026152	0.36047	-0.0019006
102.31	4.9562	-0.026209	0.32332	-0.0017052
102.34	4.9657	-0.026259	0.2861	-0.0015094
102.38	4.9741	-0.026303	0.24881	-0.001313
102.41	4.9813	-0.026341	0.21146	-0.0011163
102.44	4.9873	-0.026373	0.17406	-0.00091914
102.47	4.9921	-0.026398	0.13662	-0.00072167
102.5	4.9958	-0.026418	0.099153	-0.0005239
102.53	4.9983	-0.026431	0.061658	-0.00032589
102.56	4.9997	-0.026438	0.024149	-0.00012768
102.59	4.9999	-0.026439	-0.013365	7.0683e-05
102.62	4.9989	-0.026434	-0.050877	0.00026915
102.66	4.9967	-0.026422	-0.088376	0.00046767
102.69	4.9933	-0.026405	-0.12586	0.0006662
102.72	4.9888	-0.026381	-0.1633	0.0008647
102.75	4.9831	-0.026351	-0.20072	0.0010631
102.78	4.9763	-0.026314	-0.23808	0.0012614
102.81	4.9682	-0.026272	-0.27539	0.0014595
102.84	4.9591	-0.026223	-0.31263	0.0016574
102.88	4.9487	-0.026168	-0.3498	0.001855
102.91	4.9372	-0.026107	-0.38689	0.0020523
102.94	4.9245	-0.02604	-0.42389	0.0022493
102.97	4.9107	-0.025967	-0.46079	0.0024458
103	4.8957	-0.025887	-0.49758	0.0026419
103.03	4.8796	-0.025801	-0.53425	0.0028375
103.06	4.8623	-0.02571	-0.5708	0.0030325
103.09	4.8439	-0.025612	-0.60721	0.0032269
103.12	4.8244	-0.025508	-0.64348	0.0034207
103.16	4.8037	-0.025398	-0.6796	0.0036138
103.19	4.7819	-0.025282	-0.71557	0.0038062
103.22	4.759	-0.02516	-0.75136	0.0039978
103.25	4.735	-0.025032	-0.78698	0.0041886
103.28	4.7098	-0.024898	-0.82241	0.0043785
103.31	4.6836	-0.024759	-0.85765	0.0045675
103.34	4.6562	-0.024613	-0.89269	0.0047556
103.38	4.6278	-0.024461	-0.92752	0.0049426
103.41	4.5982	-0.024304	-0.96213	0.0051286
